   1.07499993       0.00000000    
   1.08499992       0.00000000    
   1.09500003       0.00000000    
   1.10500002       0.00000000    
   1.11500001       0.00000000    
   1.12500000       0.00000000    
   1.13499999       0.00000000    
   1.14499998       0.00000000    
   1.15499997       0.00000000    
   1.16499996       0.00000000    
   1.17499995       0.00000000    
   1.18499994       0.00000000    
   1.19499993       0.00000000    
   1.20499992       0.00000000    
   1.21499991       0.00000000    
   1.22500002       0.00000000    
   1.23500001       0.00000000    
   1.24500000       0.00000000    
   1.25500000       0.00000000    
   1.26499999       0.00000000    
   1.27499998       0.00000000    
   1.28499997       0.00000000    
   1.29499996       0.00000000    
   1.30499995       0.00000000    
   1.31499994       0.00000000    
   1.32499993       0.00000000    
   1.33499992       0.00000000    
   1.34499991       0.00000000    
   1.35500002       0.00000000    
   1.36500001       0.00000000    
   1.37500000       0.00000000    
   1.38499999       0.00000000    
   1.39499998       0.00000000    
   1.40499997       0.00000000    
   1.41499996       0.00000000    
   1.42499995       0.00000000    
   1.43499994       0.00000000    
   1.44499993       0.00000000    
   1.45499992       0.00000000    
   1.46499991       0.00000000    
   1.47499990       0.00000000    
   1.48500001       0.00000000    
   1.49500000       0.00000000    
   1.50500000       0.00000000    
   1.51499999       0.00000000    
   1.52499998       0.00000000    
   1.53499997       0.00000000    
   1.54499996       0.00000000    
   1.55499995       0.00000000    
   1.56499994       0.00000000    
   1.57499993       0.00000000    
   1.58499992       0.00000000    
   1.59499991       0.00000000    
   1.60499990       0.00000000    
   1.61500001       0.00000000    
   1.62500000       0.00000000    
   1.63499999       0.00000000    
   1.64499998       0.00000000    
   1.65499997       0.00000000    
   1.66499996       0.00000000    
   1.67499995       0.00000000    
   1.68499994       0.00000000    
   1.69499993       0.00000000    
   1.70499992       0.00000000    
   1.71499991       0.00000000    
   1.72499990       0.00000000    
   1.73500001       0.00000000    
   1.74500000       0.00000000    
   1.75500000       0.00000000    
   1.76499999       0.00000000    
   1.77499998       0.00000000    
   1.78499997       0.00000000    
   1.79499996       0.00000000    
   1.80499995       0.00000000    
   1.81499994       0.00000000    
   1.82499993       0.00000000    
   1.83499992       0.00000000    
   1.84499991       0.00000000    
   1.85499990       0.00000000    
   1.86500001       0.00000000    
   1.87500000       0.00000000    
   1.88499999       0.00000000    
   1.89499998       0.00000000    
   1.90499997       0.00000000    
   1.91499996       0.00000000    
   1.92499995       0.00000000    
   1.93499994       0.00000000    
   1.94499993       0.00000000    
   1.95499992       0.00000000    
   1.96499991       0.00000000    
   1.97499990       0.00000000    
   1.98499990       0.00000000    
   1.99500000       0.00000000    
   2.00500011       0.00000000    
   2.01500010       0.00000000    
   2.02500010       0.00000000    
   2.03500009       0.00000000    
   2.04500008       0.00000000    
   2.05500007       0.00000000    
   2.06500006       0.00000000    
   2.07500005       0.00000000    
   2.08500004       0.00000000    
   2.09500003       0.00000000    
   2.10500002       0.00000000    
   2.11500001       0.00000000    
   2.12500000       0.00000000    
   2.13499999       0.00000000    
   2.14499998       0.00000000    
   2.15499997       0.00000000    
   2.16499996       0.00000000    
   2.17499995       0.00000000    
   2.18500018       0.00000000    
   2.19500017       0.00000000    
   2.20500016       0.00000000    
   2.21500015       0.00000000    
   2.22500014       0.00000000    
   2.23500013       0.00000000    
   2.24500012       0.00000000    
   2.25500011       0.00000000    
   2.26500010       0.00000000    
   2.27500010       0.00000000    
   2.28500009       0.00000000    
   2.29500008       0.00000000    
   2.30500007       0.00000000    
   2.31500006       0.00000000    
   2.32500005       0.00000000    
   2.33500004       0.00000000    
   2.34500003       0.00000000    
   2.35500002       0.00000000    
   2.36500001       7.11842105E-02
   2.37500000       0.00000000    
   2.38499999       0.00000000    
   2.39499998       0.00000000    
   2.40499997       0.00000000    
   2.41499996       0.00000000    
   2.42499995       6.94226623E-02
   2.43499994       0.00000000    
   2.44500017       6.88553676E-02
   2.45500016       0.00000000    
   2.46500015       0.00000000    
   2.47500014      0.204060867    
   2.48500013       0.00000000    
   2.49500012       0.00000000    
   2.50500011       6.72058538E-02
   2.51500010       0.00000000    
   2.52500010       0.00000000    
   2.53500009       0.00000000    
   2.54500008       6.61494061E-02
   2.55500007       0.00000000    
   2.56500006       0.00000000    
   2.57500005       0.00000000    
   2.58500004       6.51262403E-02
   2.59500003      0.129749864    
   2.60500002       0.00000000    
   2.61500001       0.00000000    
   2.62500000      0.128267348    
   2.63499999       6.38899580E-02
   2.64499998       6.36486486E-02
   2.65499997       0.00000000    
   2.66499996       6.31709024E-02
   2.67499995       0.00000000    
   2.68499994       0.00000000    
   2.69500017       0.00000000    
   2.70500016       0.00000000    
   2.71500015       6.20070696E-02
   2.72500014      0.123560600    
   2.73500013       6.15541041E-02
   2.74500012       6.13295585E-02
   2.75500011      0.122214347    
   2.76500010       6.08864017E-02
   2.77500010      0.121333376    
   2.78500009       6.04490824E-02
   2.79500008      0.120465025    
   2.80500007       0.00000000    
   2.81500006       0.00000000    
   2.82500005      0.178779051    
   2.83500004      0.118766069    
   2.84500003       5.91740161E-02
   2.85500002      0.117932953    
   2.86500001       5.87613583E-02
   2.87500000      0.234226778    
   2.88499999      0.291767240    
   2.89499998      0.174457714    
   2.90499997       5.79521097E-02
   2.91499996      0.115506083    
   2.92499995      0.115110658    
   2.93499994       5.73598929E-02
   2.94499993      0.228659421    
   2.95500016      0.170913443    
   2.96500015      0.170338944    
   2.97500014       5.65885343E-02
   2.98500013       5.63987046E-02
   2.99500012      0.112420283    
   3.00500011       5.60237169E-02
   3.01500010      0.167512953    
   3.02500010      0.166958451    
   3.03500009      0.110938385    
   3.04500008      0.165862963    
   3.05500007      0.165319294    
   3.06500006      0.274631977    
   3.07500005      0.164245144    
   3.08500004      0.109141357    
   3.09500003      0.108788230    
   3.10500002      0.108439051    
   3.11500001       5.40452339E-02
   3.12500000       5.38720526E-02
   3.13499999      0.214799926    
   3.14499998      0.107059620    
   3.15499997      0.213439673    
   3.16499996      0.106382184    
   3.17499995      0.159070000    
   3.18499994       0.00000000    
   3.19499993      0.105383530    
   3.20499992      0.157581404    
   3.21500015      0.209454134    
   3.22500014       0.00000000    
   3.23500013      0.156122699    
   3.24500012       5.18795475E-02
   3.25500011      0.103441417    
   3.26500010      0.154686242    
   3.27500010       0.00000000    
   3.28500009      0.102496959    
   3.29500008       5.10927290E-02
   3.30500007       0.00000000    
   3.31500006      0.152352184    
   3.32500005      0.101263702    
   3.33500004       0.00000000    
   3.34500003       5.03294282E-02
   3.35500002       5.01784906E-02
   3.36500001      0.150089651    
   3.37500000       9.97628868E-02
   3.38499999       9.94691774E-02
   3.39499998       9.91743952E-02
   3.40499997       4.94427532E-02
   3.41499996       0.00000000    
   3.42499995       4.91529554E-02
   3.43499994       9.80207026E-02
   3.44499993       0.00000000    
   3.45499992       9.74525213E-02
   3.46500015      0.242930591    
   3.47500014       0.00000000    
   3.48500013       9.66138169E-02
   3.49500012       4.81691621E-02
   3.50500011       4.80315462E-02
   3.51500010       0.00000000    
   3.52500010      0.238796532    
   3.53500009      0.142870113    
   3.54500008       9.49789807E-02
   3.55500007       9.47127193E-02
   3.56500006       4.72227149E-02
   3.57500005       4.70910706E-02
   3.58500004       4.69595343E-02
   3.59500003       0.00000000    
   3.60500002      0.140097842    
   3.61500001       4.65699174E-02
   3.62500000       4.64412756E-02
   3.63499999       0.00000000    
   3.64499998       4.61867154E-02
   3.65499997       4.60607819E-02
   3.66499996       0.00000000    
   3.67499995       0.00000000    
   3.68499994       9.13705677E-02
   3.69499993       4.55614775E-02
   3.70499992       9.08778459E-02
   3.71499991      0.135949329    
   3.72500014       9.03892443E-02
   3.73500013       4.50734608E-02
   3.74500012       4.49535064E-02
   3.75500011       8.96672606E-02
   3.76500010       0.00000000    
   3.77500010      0.133789033    
   3.78500009       0.00000000    
   3.79500008       4.43609990E-02
   3.80500007       8.84885117E-02
   3.81500006       4.41286750E-02
   3.82500005       4.40131500E-02
   3.83500004       4.38982286E-02
   3.84500003       4.37844470E-02
   3.85500002       4.36707139E-02
   3.86500001       8.71151462E-02
   3.87500000       4.34450097E-02
   3.88499999       0.00000000    
   3.89499998      0.129666477    
   3.90499997      0.129335552    
   3.91499996       8.60021189E-02
   3.92499995       0.00000000    
   3.93499994       4.27827239E-02
   3.94499993       4.26746421E-02
   3.95499992      0.170264333    
   3.96499991       8.49181935E-02
   3.97500014       0.00000000    
   3.98500013      0.126737148    
   3.99500012       8.42806622E-02
   4.00500011       8.40689242E-02
   4.01499987      0.209643185    
   4.02500010       8.36506411E-02
   4.03499985       8.34430531E-02
   4.04500008       4.16182429E-02
   4.05499983       4.15164493E-02
   4.06500006       8.28264132E-02
   4.07499981       4.13124114E-02
   4.08500004      0.206050918    
   4.09499979       8.22207481E-02
   4.10500002       8.20201859E-02
   4.11500025       4.09102999E-02
   4.12500000       0.00000000    
   4.13500023       0.00000000    
   4.14499998       4.06147465E-02
   4.15500021      0.121547818    
   4.16499996       4.04194593E-02
   4.17500019       0.00000000    
   4.18499994       0.00000000    
   4.19500017      0.200650081    
   4.20499992       0.00000000    
   4.21500015       7.98787028E-02
   4.22499990       3.98446955E-02
   4.23500013       3.97513844E-02
   4.24499989       0.00000000    
   4.25500011       7.91285709E-02
   4.26499987       3.94713990E-02
   4.27500010       3.93798240E-02
   4.28499985       3.92869264E-02
   4.29500008       3.91962044E-02
   4.30499983       7.82100707E-02
   4.31500006       0.00000000    
   4.32499981       0.00000000    
   4.33500004       0.00000000    
   4.34499979       3.87454070E-02
   4.35500002       7.73109421E-02
   4.36500025       3.85676399E-02
   4.37500000       3.84793691E-02
   4.38500023      0.115174487    
   4.39499998      0.114912078    
   4.40500021      0.114650868    
   4.41499996       0.00000000    
   4.42500019      0.114131987    
   4.43499994       7.59178326E-02
   4.44500017       3.78734022E-02
   4.45499992       7.55765513E-02
   4.46500015       7.54070655E-02
   4.47499990       7.52383396E-02
   4.48500013       0.00000000    
   4.49499989      0.112354688    
   4.50500011      0.112107337    
   4.51499987      0.149144933    
   4.52500010      0.148811743    
   4.53499985      0.148486301    
   4.54500008      0.185198963    
   4.55499983       0.00000000    
   4.56500006       7.37561435E-02
   4.57499981      0.110392056    
   4.58500004      0.183581114    
   4.59499979      0.109908640    
   4.60500002      0.146229252    
   4.61500025      0.109433979    
   4.62500000      0.109197043    
   4.63500023       7.26407617E-02
   4.64499998      0.144968331    
   4.65500021       7.23297298E-02
   4.66499996      0.216523439    
   4.67500019       7.20198825E-02
   4.68499994      0.143731922    
   4.69500017      0.107571207    
   4.70499992      0.107340097    
   4.71500015      0.178523824    
   4.72499990      0.178145513    
   4.73500013      0.106661260    
   4.74499989      0.177393615    
   4.75500011      0.212424070    
   4.76499987      0.141321272    
   4.77500010      0.141022101    
   4.78499985      0.140729800    
   4.79500008      0.105326936    
   4.80499983      0.210214883    
   4.81500006      0.209777698    
   4.82499981      0.244232759    
   4.83500004      0.417817593    
   4.84499979      0.173730880    
   4.85500002      0.138698041    
   4.86499977      0.242226750    
   4.87500000      0.241724491    
   4.88500023      0.379081547    
   4.89499998      0.240740255    
   4.90500021      0.137285009    
   4.91499996      0.342519969    
   4.92500019      0.273453563    
   4.93499994      0.272903979    
   4.94500017      0.136175692    
   4.95499992      0.441676587    
   4.96500015      0.305159420    
   4.97499990      0.203030139    
   4.98500013      0.303933501    
   4.99499989      0.235918820    
   5.00500011      0.302723110    
   5.01499987      0.402824908    
   5.02500010      0.402022183    
   5.03499985      0.334352225    
   5.04500008      0.333688587    
   5.05499983      0.233119324    
   5.06500006      0.465316921    
   5.07499981      0.331719667    
   5.08500004      0.331060261    
   5.09499979      0.297374189    
   5.10500002      0.296790928    
   5.11499977      0.197473273    
   5.12500000      0.558424830    
   5.13500023      0.557325542    
   5.14499998      0.294485897    
   5.15500021      0.326570988    
   5.16499996      0.358531624    
   5.17500019      0.292776465    
   5.18499994      0.292211056    
   5.19500017      0.421269059    
   5.20499992      0.485144585    
   5.21500015      0.290527821    
   5.22499990      0.515513539    
   5.23500013      0.321573794    
   5.24499989      0.449352026    
   5.25500011      0.288318723    
   5.26499987      0.191846907    
   5.27500010      0.414879292    
   5.28499985      0.509653211    
   5.29500008      0.349730283    
   5.30499983      0.285597682    
   5.31500006      0.538455665    
   5.32499981      0.284528732    
   5.33500004      0.220884755    
   5.34499979      0.535429478    
   5.35500002      0.377250195    
   5.36499977      0.470682621    
   5.37500000      0.313203812    
   5.38500023      0.312621415    
   5.39499998      0.499265909    
   5.40500021      0.342615426    
   5.41499996      0.746142268    
   5.42500019      0.558563948    
   5.43499994      0.309741616    
   5.44500017      0.401930660    
   5.45499992      0.555497766    
   5.46500015      0.708502233    
   5.47499990      0.676470101    
   5.48500013      0.613839447    
   5.49499989      0.490176678    
   5.50500011      0.366970211    
   5.51499987      0.518930495    
   5.52500010      0.426579982    
   5.53499985      0.638712406    
   5.54500008      0.637558997    
   5.55499983      0.787935913    
   5.56500006      0.786518097    
   5.57499981      0.815315723    
   5.58500004      0.874124527    
   5.59499979      0.842486203    
   5.60500002      0.810946107    
   5.61499977      0.479703635    
   5.62500000      0.837987006    
   5.63499975      0.836497843    
   5.64499998      0.835028172    
   5.65500021      0.833549619    
   5.66499996      0.950960159    
   5.67500019      0.889937222    
   5.68499994      0.769907534    
   5.69500017      0.975521147    
   5.70499992      0.973792613    
   5.71500015       1.06044006    
   5.72499990      0.911574900    
   5.73500013       1.32096541    
   5.74499989      0.996306598    
   5.75500011       1.02384222    
   5.76499987      0.846838772    
   5.77500010      0.991140485    
   5.78499985       1.19311023    
   5.79500008       1.19106829    
   5.80499983       1.50799274    
   5.81500006      0.984313548    
   5.82499981       1.41610777    
   5.83500004       1.03863716    
   5.84499979       1.12324440    
   5.85500002       1.26510334    
   5.86499977       1.20555675    
   5.87500000       1.14617372    
   5.88499975       1.60193896    
   5.89499998       1.39929295    
   5.90500021       1.28290641    
   5.91499996       1.13841259    
   5.92500019       1.07971632    
   5.93499994       1.38989449    
   5.94500017       1.27426338    
   5.95499992       1.49829948    
   5.96500015       1.55220413    
   5.97499990       1.66232765    
   5.98500013       1.57513785    
   5.99499989       1.51637006    
   6.00500011       1.65403843    
   6.01499987       1.53935778    
   6.02500010       1.42500937    
   6.03499985       2.00847197    
   6.04500008       1.75447392    
   6.05499983       1.75160027    
   6.06500006       1.63765347    
   6.07499981       1.77348185    
   6.08500004       1.99197757    
   6.09499979       1.65722799    
   6.10500002       1.87514067    
   6.11499977       1.56921053    
   6.12500000       1.86900949    
   6.13499975       2.25009203    
   6.14499998       2.08208513    
   6.15500021       1.72315788    
   6.16499996       2.23916245    
   6.17500019       2.56272221    
   6.18499994       2.23191237    
   6.19500017       2.47291303    
   6.20499992       2.38749266    
   6.21500015       2.41076994    
   6.22499990       2.16346526    
   6.23500013       2.56502795    
   6.24499989       2.61478949    
   6.25500011       2.42224646    
   6.26499987       2.06902266    
   6.27500010       2.57548380    
   6.28499985       2.67856169    
   6.29500008       2.64751816    
   6.30499983       2.66997290    
   6.31500006       2.50590873    
   6.32499981       2.39543986    
   6.33500004       2.97623515    
   6.34499979       2.70626307    
   6.35500002       3.07290721    
   6.36499977       2.85652494    
   6.37500000       2.95753622    
   6.38499975       3.26932907    
   6.39499998       4.05399847    
   6.40499973       3.54832673    
   6.41499996       3.01788568    
   6.42500019       3.66827607    
   6.43499994       3.53170991    
   6.44500017       3.99644518    
   6.45499992       3.28603601    
   6.46500015       3.85386705    
   6.47499990       4.00396204    
   6.48500013       3.66025114    
   6.49499989       4.14713383    
   6.50500011       3.77837920    
   6.51499987       4.39278507    
   6.52500010       4.38597965    
   6.53499985       4.68845177    
   6.54500008       4.83553600    
   6.55499983       4.13480568    
   6.56500006       4.28241777    
   6.57499981       4.40385342    
   6.58500004       4.60174227    
   6.59499979       3.80349135    
   6.60500002       4.89364195    
   6.61499977       4.78450632    
   6.62500000       5.38706255    
   6.63499975       5.22662354    
   6.64499998       4.43359327    
   6.65499973       5.05926704    
   6.66499996       4.64759922    
   6.67500019       4.38835669    
   6.68499994       5.11215305    
   6.69500017       5.10443449    
   6.70499992       4.84566832    
   6.71500015       5.41512156    
   6.72499990       5.43216848    
   6.73500013       5.72395992    
   6.74499989       5.11653519    
   6.75500011       6.13082647    
   6.76499987       5.59908485    
   6.77500010       6.78361082    
   6.78499985       6.27727699    
   6.79500008       5.94603777    
   6.80499983       5.66524124    
   6.81500006       6.15088558    
   6.82499981       5.82111979    
   6.83500004       5.81267357    
   6.84499979       6.02559996    
   6.85500002       6.40964270    
   6.86499977       5.81184149    
   6.87500000       6.56255865    
   6.88499975       6.06389952    
   6.89499998       6.32375288    
   6.90499973       6.11945343    
   6.91499996       6.40264368    
   6.92500019       5.81019878    
   6.93499994       5.87455463    
   6.94500017       6.81135130    
   6.95499992       6.55958796    
   6.96500015       7.00948954    
   6.97499990       6.46834707    
   6.98500013       5.90483141    
   6.99499989       6.61829329    
   7.00500011       7.40199423    
   7.01499987       6.26342964    
   7.02500010       7.28503704    
   7.03499985       6.14988232    
   7.04500008       7.04926538    
   7.05499983       7.08708000    
   7.06500006       6.88631439    
   7.07499981       7.11441660    
   7.08500004       7.00960255    
   7.09499979       7.42671156    
   7.10500002       6.82398462    
   7.11499977       7.47678947    
   7.12500000       7.60794497    
   7.13499975       7.59736872    
   7.14499998       7.82243919    
   7.15499973       7.62316132    
   7.16499996       6.71977234    
   7.17500019       7.48476982    
   7.18499994       8.03656387    
   7.19500017       7.67451763    
   7.20499992       7.07962227    
   7.21500015       7.83987904    
   7.22499990       7.61920738    
   7.23500013       7.32954216    
   7.24499989       7.36578703    
   7.25500011       7.51814604    
   7.26499987       7.34548283    
   7.27500010       8.09930992    
   7.28499985       8.50403023    
   7.29500008       8.05399799    
   7.30499983       8.18112564    
   7.31500006       8.88347244    
   7.32499981       8.82524776    
   7.33500004       8.26226807    
   7.34499979       8.20527172    
   7.35500002       8.40020657    
   7.36499977       9.05154324    
   7.37500000       9.19915676    
   7.38499975       8.18356609    
   7.39499998       8.67341614    
   7.40499973       8.91187859    
   7.41499996       8.46836472    
   7.42499971       8.59287071    
   7.43499994       9.48734093    
   7.44500017       9.67796707    
   7.45499992       8.60373878    
   7.46500015       9.96772385    
   7.47499990       9.09844971    
   7.48500013       9.78361702    
   7.49499989       9.83805466    
   7.50500011       9.66778660    
   7.51499987       10.1926613    
   7.52500010       9.10514450    
   7.53499985       8.98144913    
   7.54500008       9.43820763    
   7.55499983       8.66796780    
   7.56500006       10.3478680    
   7.57499981       9.60067368    
   7.58500004       10.0098190    
   7.59499979       9.90783691    
   7.60500002       9.47432518    
   7.61499977       9.97020817    
   7.62500000       10.0899611    
   7.63499975       9.87815571    
   7.64499998       9.60085106    
   7.65499973       9.67637825    
   7.66499996       9.33440876    
   7.67499971       10.2872276    
   7.68499994       10.6682606    
   7.69500017       11.4637060    
   7.70499992       10.5312853    
   7.71500015       10.6265898    
   7.72499990       9.98096275    
   7.73500013       9.64145947    
   7.74499989       10.3681421    
   7.75500011       10.7022161    
   7.76499987       10.9487133    
   7.77500010       10.8909054    
   7.78499985       10.4012966    
   7.79500008       11.1439495    
   7.80499983       11.0435114    
   7.81500006       11.5462217    
   7.82499981       10.7783279    
   7.83500004       11.1084681    
   7.84499979       10.5794010    
   7.85500002       10.5872192    
   7.86499977       10.0601568    
   7.87500000       11.3084946    
   7.88499975       10.7178135    
   7.89499998       10.9815531    
   7.90499973       10.9675112    
   7.91499996       11.2299995    
   7.92499971       10.8973112    
   7.93499994       11.5838108    
   7.94500017       11.0396185    
   7.95499992       11.3853502    
   7.96500015       11.3074932    
   7.97499990       11.0190115    
   7.98500013       11.0685730    
   7.99499989       10.5281706    
   8.00500011       11.9031229    
   8.01500034       11.5943346    
   8.02499962       11.7472725    
   8.03499985       11.4604034    
   8.04500008       10.3372221    
   8.05500031       11.5366802    
   8.06499958       11.6059904    
   8.07499981       12.4876280    
   8.08500004       11.8476524    
   8.09500027       11.3548203    
   8.10499954       10.7385683    
   8.11499977       10.9328995    
   8.12500000       11.2712669    
   8.13500023       11.3816900    
   8.14499950       11.2851562    
   8.15499973       11.8907394    
   8.16499996       11.3190660    
   8.17500019       12.0260735    
   8.18499947       10.6540375    
   8.19499969       11.8120794    
   8.20499992       12.0234995    
   8.21500015       11.0452919    
   8.22500038       11.1752443    
   8.23499966       12.0203857    
   8.24499989       12.0059252    
   8.25500011       11.4612646    
   8.26500034       12.0376625    
   8.27499962       11.4942942    
   8.28499985       12.2933159    
   8.29500008       11.4668064    
   8.30500031       12.1620388    
   8.31499958       12.1475315    
   8.32499981       11.5466299    
   8.33500004       11.6944714    
   8.34500027       11.5998764    
   8.35499954       12.2706385    
   8.36499977       13.4233360    
   8.37500000       12.0606661    
   8.38500023       11.7452393    
   8.39499950       11.5508814    
   8.40499973       11.5367270    
   8.41499996       12.6634388    
   8.42500019       12.2289124    
   8.43499947       12.5737829    
   8.44499969       12.4388456    
   8.45499992       13.1808596    
   8.46500015       11.9522886    
   8.47500038       11.8985729    
   8.48499966       13.4124088    
   8.49499989       12.6034775    
   8.50500011       12.4304295    
   8.51500034       13.4637947    
   8.52499962       13.2111597    
   8.53499985       12.3273697    
   8.54500008       12.1757002    
   8.55500031       12.8891287    
   8.56499958       11.9700623    
   8.57499981       12.7802143    
   8.58500004       12.8836775    
   8.59500027       12.0064383    
   8.60499954       12.6968956    
   8.61499977       12.5650320    
   8.62500000       12.3944311    
   8.63500023       13.7248392    
   8.64499950       13.0275326    
   8.65499973       12.8375473    
   8.66499996       11.5405684    
   8.67500019       13.3703880    
   8.68499947       12.2508087    
   8.69499969       13.5915823    
   8.70499992       13.6727934    
   8.71500015       13.0771456    
   8.72500038       12.6383572    
   8.73499966       12.1609173    
   8.74499989       13.6486702    
   8.75500011       13.2486334    
   8.76500034       12.4456110    
   8.77499962       12.7384968    
   8.78499985       12.4175110    
   8.79500008       13.1117315    
   8.80500031       13.2499208    
   8.81499958       12.0886002    
   8.82499981       13.1629076    
   8.83500004       13.4143238    
   8.84500027       12.5993509    
   8.85499954       13.3076553    
   8.86499977       13.3313189    
   8.87500000       13.9987135    
   8.88500023       13.8504553    
   8.89499950       13.2861547    
   8.90499973       13.8379154    
   8.91499996       13.9553013    
   8.92500019       13.1658449    
   8.93499947       13.9048815    
   8.94499969       12.9296236    
   8.95499992       13.7418976    
   8.96500015       13.5389166    
   8.97500038       13.7677994    
   8.98499966       13.9768457    
   8.99499989       13.8497324    
   9.00500011       13.6282530    
   9.01500034       14.0620289    
   9.02499962       14.3071270    
   9.03499985       13.6951704    
   9.04500008       13.4934587    
   9.05500031       13.8505049    
   9.06499958       14.0582027    
   9.07499981       14.0242872    
   9.08500004       14.2863340    
   9.09500027       13.9751902    
   9.10499954       14.9393129    
   9.11499977       15.4771309    
   9.12500000       14.9990816    
   9.13500023       15.2408037    
   9.14499950       14.4504910    
   9.15499973       14.7296638    
   9.16499996       15.0621099    
   9.17500019       14.4580727    
   9.18499947       16.2569351    
   9.19499969       14.4085751    
   9.20499992       15.8195553    
   9.21500015       14.1583338    
   9.22500038       16.0045280    
   9.23499966       15.2399263    
   9.24499989       15.8602734    
   9.25500011       15.4976721    
   9.26500034       16.0261898    
   9.27499962       16.2087116    
   9.28499985       15.8281193    
   9.29500008       15.5214481    
   9.30500031       16.3733234    
   9.31499958       16.0299225    
   9.32499981       15.7066174    
   9.33500004       15.8696260    
   9.34500027       17.3119602    
   9.35499954       17.2036266    
   9.36499977       16.9337387    
   9.37500000       16.9330921    
   9.38500023       16.8979473    
   9.39499950       16.8794231    
   9.40499973       17.0406208    
   9.41499996       16.5392132    
   9.42500019       17.7192421    
   9.43499947       18.0032234    
   9.44499969       16.6118793    
   9.45499992       16.8793354    
   9.46500015       16.9676838    
   9.47499943       17.7139130    
   9.48499966       17.5179043    
   9.49499989       17.2513847    
   9.50500011       18.8805618    
   9.51500034       17.8162708    
   9.52499962       18.2049522    
   9.53499985       18.6619892    
   9.54500008       17.5307484    
   9.55500031       17.7951546    
   9.56499958       18.2871246    
   9.57499981       18.4081078    
   9.58500004       17.7743340    
   9.59500027       18.0191422    
   9.60499954       18.9988365    
   9.61499977       18.4021893    
   9.62500000       19.3969460    
   9.63500023       19.2896156    
   9.64499950       19.1650524    
   9.65499973       19.1620445    
   9.66499996       19.6823406    
   9.67500019       19.8535652    
   9.68499947       18.5462112    
   9.69499969       20.2991505    
   9.70499992       19.4103012    
   9.71500015       20.2222500    
   9.72499943       19.5091972    
   9.73499966       20.8035965    
   9.74499989       21.0580063    
   9.75500011       19.8803596    
   9.76500034       19.3602180    
   9.77499962       20.8044643    
   9.78499985       20.3696671    
   9.79500008       20.9685783    
   9.80500031       21.1697559    
   9.81499958       21.0111485    
   9.82499981       21.2298222    
